企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
盖州市徐屯供销合作社松屯商店,91210881MA0UHJW962,1980-08-21,集体分支机构(非法人),纪育勋,"N/A","农药",辽宁,营口,"盖州市徐屯镇松屯村1-1号"
盖州市徐屯供销合作社徐屯商店,91210881MA0UHJXN78,1980-08-21,集体分支机构(非法人),贺传仁,"N/A","百货，针纺织品，中西成药，副食品，烟酒，糖茶，五金交电，日用杂品，中小农工具，图书，文体用品，粮食及制品，食用植物油，饲料",辽宁,营口,"盖州市徐屯镇徐屯村2-3号"
盖州市徐屯供销合作社韩家沟商店,91210881MA0UHJXJ4T,1980-08-21,集体分支机构(非法人),王圣永,"N/A","农药",辽宁,营口,"盖州市徐屯镇韩家沟村1-1号"
盖州市徐屯供销合作社山咀商店,91210881MA0UHJX5XT,1980-08-21,集体分支机构(非法人),任贵兴,"N/A","农药（不含杀鼠剂及危险化学品），化肥，农膜，中小农工具，农药器械及配件，付食品，水果，海产品，袋装种子，民用建材，水暖器材，粮食及制品，食用植物油，烟酒，糖茶，日用杂品零售油漆，百货，土畜产品，五金交电，针纺织品，食品，图书，饲料",辽宁,营口,"盖州市徐屯镇山咀村1-1号"
盖州市徐屯供销合作社,91210881121467563M,1980-08-21,集体所有制,吴正峰,"13.5万人民币","农业生产资料（不含鼠药）百货针纺织品，食品，付食品，五金交电，农用建材，日用杂品，土畜产品",辽宁,营口,"盖州市徐屯镇徐屯村2号"
锦州市太和区北郊供销社,91210711120813217T,1980-08-30,集体所有制,王殿生,"37万人民币","百货、纺织品、五金交电、日用杂品、机动车配件、建筑材料、化工产品、化肥、农膜批发、零售。",辽宁,锦州,"太和区北郊马家洼子"
丹东铁路机务段劳动服务公司,91210600120079008K,1980-09-01,N/A,赵汝奇,"29.8000(万元人民币)","修理铁路内燃机车，仓储及货物装卸",辽宁,丹东,"振兴区山下街６号"
大连港湾工程有限公司,9121020011843148X0,1980-09-01,N/A,孙谦,"10,000(万元人民币)","房屋建筑工程施工总承包二级；房屋拆除；港口与航道工程总承包一级、市政公用工程施工总承包二级、机电设备安装工程专业承包三级、地基与基础工程、土石方工程施工、钢结构工程施工（以上凭资质证经营）；普通货物运输、船舶淡水供应、装修咨询服务；设备租赁；船舶舾装；混凝土搅拌及销售（限分支机构）",辽宁,大连,"辽宁省大连市中山区港湾街一号"
鞍钢附企自动化制冷机电修造厂,91210300241426336M,1980-09-05,集体所有制,王铁,"30万人民币","空调制冷设备、机电设备修理、电气套设备制造、通风制冷、安装调试。机械加工、医疗器械修理。",辽宁,鞍山,"鞍山市铁东区园林路192号"
新民市于家窝堡供销合作社,912101811182282389,1980-09-07,集体所有制,张丰,"30万人民币","许可经营项目：无 一般经营项目：日用百货、针纺织品、服装和鞋帽、日用杂品（不含烟花爆竹）、五金、交电、棉花、民用建材零售兼批发；农副产品（不含粮食）、土畜产品收购；化肥、农膜、常规农药（不含危险化学品农药）零售；房屋出租",辽宁,沈阳,"新民市于家窝堡乡"
